Date,Open,High,Low,Close,Ticker,Event_date,Type,Price Change,Percent Change
2016-04-11,110.6999969482422,112.6500015258789,106.5199966430664,109.63999938964844,META,2015-12-02,Domestic Terrorism,-1.0599975585937642,-0.9575407297340452
2016-04-18,109.73999786376952,114.04000091552734,109.01000213623048,110.55999755859376,META,2015-12-02,Domestic Terrorism,0.8199996948242472,0.7472204399367578
2016-04-25,109.87000274658205,120.79000091552734,106.30999755859376,117.58000183105467,META,2015-12-02,Domestic Terrorism,7.709999084472628,7.017383172598928
2016-05-02,117.83000183105467,119.63999938964844,116.56999969482422,119.48999786376952,META,2015-12-02,Domestic Terrorism,1.6599960327148438,1.4088059126867838
2016-05-09,119.54000091552734,121.08000183105467,118.9000015258789,119.80999755859376,META,2015-12-02,Domestic Terrorism,0.26999664306642046,0.22586300903344728
2016-05-16,119.37999725341795,119.61000061035156,115.87999725341795,117.3499984741211,META,2015-12-02,Domestic Terrorism,-2.029998779296861,-1.7004513536615449
2016-05-23,117.41999816894533,119.8499984741211,115.94000244140624,119.37999725341795,META,2015-12-02,Domestic Terrorism,1.9599990844726278,1.669220844010368
2016-05-30,119.45999908447266,120.0999984741211,117.81999969482422,118.47000122070312,META,2015-12-02,Domestic Terrorism,-0.9899978637695312,-0.8287274998800921
2016-06-06,118.62000274658205,119.43000030517578,116.26000213623048,116.62000274658205,META,2015-12-02,Domestic Terrorism,-2.0,-1.6860562752411743
2016-06-13,115.0,115.4800033569336,112.55999755859376,113.0199966430664,META,2015-12-02,Domestic Terrorism,-1.9800033569335938,-1.721742049507473
2016-06-20,113.7699966430664,115.20999908447266,111.0,112.08000183105467,META,2015-12-02,Domestic Terrorism,-1.689994812011733,-1.485448590909076
2016-06-27,111.56999969482422,115.18000030517578,108.2300033569336,114.19000244140624,META,2015-12-02,Domestic Terrorism,2.620002746582017,2.3483039829241483
2016-07-04,113.94000244140624,117.5,112.97000122070312,117.23999786376952,META,2015-12-02,Domestic Terrorism,3.2999954223632812,2.8962571104562747
2016-07-11,117.70999908447266,118.72000122070312,116.58000183105467,116.86000061035156,META,2015-12-02,Domestic Terrorism,-0.8499984741210938,-0.7221123784998981
2016-07-18,117.31999969482422,122.1999969482422,116.88999938964844,121.0,META,2015-12-02,Domestic Terrorism,3.6800003051757812,3.1367203501093526
2016-07-25,121.38999938964844,128.3300018310547,117.77999877929688,123.94000244140624,META,2015-12-02,Domestic Terrorism,2.5500030517577983,2.1006697953532165
2016-08-01,123.8499984741211,125.83999633789062,122.06999969482422,125.1500015258789,META,2015-12-02,Domestic Terrorism,1.3000030517578125,1.049659319963135
2016-08-08,125.25,126.08999633789062,124.18000030517578,124.87999725341795,META,2015-12-02,Domestic Terrorism,-0.37000274658204546,-0.29541137451660315
2016-08-15,124.91000366210938,124.91999816894533,122.77999877929688,123.55999755859376,META,2015-12-02,Domestic Terrorism,-1.3500061035156108,-1.080783014919666
2016-08-22,123.33000183105467,125.19000244140624,123.08999633789062,124.95999908447266,META,2015-12-02,Domestic Terrorism,1.629997253417983,1.3216550954494084
2016-08-29,124.3499984741211,126.86000061035156,124.3499984741211,126.51000213623048,META,2015-12-02,Domestic Terrorism,2.160003662109389,1.7370355356770795
2016-09-05,126.66999816894533,131.97999572753906,126.47000122070312,127.0999984741211,META,2015-12-02,Domestic Terrorism,0.43000030517576704,0.3394649967565775
2016-09-12,125.95999908447266,129.17999267578125,125.75,129.07000732421875,META,2015-12-02,Domestic Terrorism,3.1100082397460938,2.469044349278239
2016-09-19,129.91000366210938,130.72999572753906,127.3000030517578,127.95999908447266,META,2015-12-02,Domestic Terrorism,-1.9500045776367188,-1.5010426623561657
2016-09-26,127.37000274658205,129.47000122070312,126.8000030517578,128.27000427246094,META,2015-12-02,Domestic Terrorism,0.900001525878892,0.706603993461124
2016-10-03,128.3800048828125,129.27999877929688,127.5500030517578,128.99000549316406,META,2015-12-02,Domestic Terrorism,0.6100006103515625,0.4751523501719615
2016-10-10,129.67999267578125,130.6999969482422,126.75,127.87999725341795,META,2015-12-02,Domestic Terrorism,-1.7999954223632955,-1.388028627410201
2016-10-17,128.1999969482422,132.1300048828125,127.31999969482422,132.07000732421875,META,2015-12-02,Domestic Terrorism,3.8700103759765625,3.0187289142752403
2016-10-24,132.72000122070312,133.5,129.27000427246094,131.2899932861328,META,2015-12-02,Domestic Terrorism,-1.4300079345703125,-1.077462267493744
2016-10-31,132.00999450683594,132.1199951171875,119.25,120.75,META,2015-12-02,Domestic Terrorism,-11.259994506835938,-8.529653037939378
2016-11-07,122.83000183105467,124.61000061035156,115.2699966430664,119.0199966430664,META,2015-12-02,Domestic Terrorism,-3.810005187988267,-3.1018522601902276
2016-11-14,119.12999725341795,119.12999725341795,113.5500030517578,117.0199966430664,META,2015-12-02,Domestic Terrorism,-2.1100006103515483,-1.7711749005274238
2016-11-21,118.1999969482422,122.9800033569336,117.8000030517578,120.37999725341795,META,2015-12-02,Domestic Terrorism,2.180000305175753,1.8443319470899295
2016-11-28,120.12000274658205,122.0999984741211,114.0,115.4000015258789,META,2015-12-02,Domestic Terrorism,-4.720001220703139,-3.9294048557932157
2016-12-05,115.9499969482422,119.94000244140624,115.06999969482422,119.68000030517578,META,2015-12-02,Domestic Terrorism,3.7300033569335795,3.216906817685023
2016-12-12,119.22000122070312,122.5,117.61000061035156,119.87000274658205,META,2015-12-02,Domestic Terrorism,0.6500015258789205,0.5452118094476621
2016-12-19,119.8499984741211,120.36000061035156,116.3000030517578,117.2699966430664,META,2015-12-02,Domestic Terrorism,-2.5800018310546875,-2.152692418775275
2016-12-26,116.95999908447266,118.68000030517578,114.7699966430664,115.0500030517578,META,2015-12-02,Domestic Terrorism,-1.909996032714858,-1.6330335564857443
2017-01-02,116.02999877929688,123.87999725341795,115.51000213623048,123.41000366210938,META,2015-12-02,Domestic Terrorism,7.3800048828125,6.360428303416743
2017-01-09,123.5500030517578,129.27000427246094,123.04000091552734,128.33999633789062,META,2015-12-02,Domestic Terrorism,4.789993286132827,3.8769673555784485
2017-01-16,128.0399932861328,128.47999572753906,126.77999877929688,127.04000091552734,META,2015-12-02,Domestic Terrorism,-0.9999923706054688,-0.7810000179949803
2017-01-23,127.30999755859376,133.13999938964844,126.9499969482422,132.17999267578125,META,2015-12-02,Domestic Terrorism,4.869995117187486,3.8253045405535384
2017-01-30,131.5800018310547,135.49000549316406,129.52000427246094,130.97999572753906,META,2015-12-02,Domestic Terrorism,-0.600006103515625,-0.4560009843182836
2017-02-06,130.97999572753906,134.94000244140625,130.3000030517578,134.19000244140625,META,2015-12-02,Domestic Terrorism,3.2100067138671875,2.4507610464002108
2017-02-13,134.6999969482422,134.6999969482422,132.5500030517578,133.52999877929688,META,2015-12-02,Domestic Terrorism,-1.1699981689453125,-0.8685955422811765
2017-02-20,133.5,136.7899932861328,132.89999389648438,135.44000244140625,META,2015-12-02,Domestic Terrorism,1.94000244140625,1.4531853493679776
2017-02-27,135.25999450683594,137.82000732421875,134.75,137.1699981689453,META,2015-12-02,Domestic Terrorism,1.910003662109375,1.4120979888202234
2017-03-06,136.8800048828125,139.49000549316406,136.50999450683594,138.7899932861328,META,2015-12-02,Domestic Terrorism,1.9099884033203125,1.3953742951393935
2017-03-13,138.7100067138672,140.33999633789062,138.49000549316406,139.83999633789062,META,2015-12-02,Domestic Terrorism,1.1299896240234375,0.8146417484892744
2017-03-20,139.7100067138672,142.30999755859375,137.60000610351562,140.33999633789062,META,2015-12-02,Domestic Terrorism,0.6299896240234375,0.45092662926692617
2017-03-27,139.0500030517578,142.9499969482422,138.77000427246094,142.0500030517578,META,2015-12-02,Domestic Terrorism,3.0,2.157497255777353
2017-04-03,141.92999267578125,143.44000244140625,140.24000549316406,140.77999877929688,META,2015-12-02,Domestic Terrorism,-1.149993896484375,-0.8102543196147212
2017-04-10,141.0,141.42999267578125,138.80999755859375,139.38999938964844,META,2015-12-02,Domestic Terrorism,-1.6100006103515625,-1.1418444045046543
2017-04-17,139.75999450683594,144.25,139.75,143.67999267578125,META,2015-12-02,Domestic Terrorism,3.9199981689453125,2.80480704280049
2017-04-24,144.9600067138672,151.52999877929688,144.33999633789062,150.25,META,2015-12-02,Domestic Terrorism,5.2899932861328125,3.6492777601580784
2017-05-01,151.74000549316406,153.60000610351562,148.72000122070312,150.24000549316406,META,2015-12-02,Domestic Terrorism,-1.5,-0.988532981216727
2017-05-08,150.7100067138672,152.58999633789062,148.86000061035156,150.3300018310547,META,2015-12-02,Domestic Terrorism,-0.3800048828125,-0.2521430999163607
2017-05-15,150.1699981689453,151.47999572753906,144.4199981689453,148.05999755859375,META,2015-12-02,Domestic Terrorism,-2.1100006103515625,-1.4050746727570407
2017-05-22,148.0800018310547,152.58999633789062,147.25,152.1300048828125,META,2015-12-02,Domestic Terrorism,4.0500030517578125,2.735010130793005
2017-05-29,151.97000122070312,153.6300048828125,150.3000030517578,153.61000061035156,META,2015-12-02,Domestic Terrorism,1.6399993896484375,1.079159950302756
2017-06-05,153.63999938964844,155.58999633789062,146.61000061035156,149.60000610351562,META,2015-12-02,Domestic Terrorism,-4.0399932861328125,-2.6295192021492606
2017-06-12,148.1699981689453,152.39999389648438,144.55999755859375,150.63999938964844,META,2015-12-02,Domestic Terrorism,2.470001220703125,1.6670049613463571
2017-06-19,151.7100067138672,155.1999969482422,151.7100067138672,155.07000732421875,META,2015-12-02,Domestic Terrorism,3.3600006103515625,2.214752133449374
2017-06-26,156.25,156.5,148.9199981689453,150.97999572753906,META,2015-12-02,Domestic Terrorism,-5.2700042724609375,-3.372802734375
2017-07-03,151.72000122070312,152.14999389648438,147.8000030517578,151.44000244140625,META,2015-12-02,Domestic Terrorism,-0.279998779296875,-0.1845496816794564
2017-07-10,151.69000244140625,160.32000732421875,151.50999450683594,159.97000122070312,META,2015-12-02,Domestic Terrorism,8.279998779296875,5.45849999738461
2017-07-17,160.25,165.6999969482422,158.80999755859375,164.42999267578125,META,2015-12-02,Domestic Terrorism,4.17999267578125,2.608419766478159
2017-07-24,164.63999938964844,175.49000549316406,163.86000061035156,172.4499969482422,META,2015-12-02,Domestic Terrorism,7.80999755859375,4.743681722270946
2017-07-31,172.0,172.72000122070312,166.91000366210938,169.6199951171875,META,2015-12-02,Domestic Terrorism,-2.3800048828125,-1.383723769077035
2017-08-07,169.9499969482422,173.0500030517578,166.85000610351562,168.0800018310547,META,2015-12-02,Domestic Terrorism,-1.8699951171875,-1.1003207712660341
2017-08-14,170.08999633789062,171.5,166.2100067138672,167.41000366210938,META,2015-12-02,Domestic Terrorism,-2.67999267578125,-1.5756321556132769
2017-08-21,167.16000366210938,169.8699951171875,165.82000732421875,166.32000732421875,META,2015-12-02,Domestic Terrorism,-0.839996337890625,-0.5025103610242557
2017-08-28,166.91000366210938,172.9199981689453,165.0,172.02000427246094,META,2015-12-02,Domestic Terrorism,5.1100006103515625,3.0615304644628654
2017-09-04,171.27000427246094,173.49000549316406,169.5500030517578,170.9499969482422,META,2015-12-02,Domestic Terrorism,-0.32000732421875,-0.1868437649535372
2017-09-11,172.39999389648438,174.0,170.25999450683594,171.63999938964844,META,2015-12-02,Domestic Terrorism,-0.7599945068359375,-0.44083209613816315
2017-09-18,171.99000549316406,173.0500030517578,169.22000122070312,170.5399932861328,META,2015-12-02,Domestic Terrorism,-1.45001220703125,-0.8430793422405481
2017-09-25,169.24000549316406,171.66000366210938,161.55999755859375,170.8699951171875,META,2015-12-02,Domestic Terrorism,1.6299896240234375,0.9631231216718886
2017-10-02,171.38999938964844,172.3699951171875,168.2899932861328,172.22999572753906,META,2015-12-02,Domestic Terrorism,0.839996337890625,0.49010813984596985
2017-10-09,172.6999969482422,174.8800048828125,170.8000030517578,173.74000549316406,META,2015-12-02,Domestic Terrorism,1.040008544921875,0.6022053059060349
2017-10-16,174.49000549316406,176.74000549316406,172.6300048828125,174.97999572753906,META,2015-12-02,Domestic Terrorism,0.489990234375,0.2808127794999675
2017-10-23,175.1999969482422,178.2100067138672,168.88999938964844,177.8800048828125,META,2015-12-02,Domestic Terrorism,2.6800079345703125,1.5296849208062737
2017-10-30,179.25999450683594,182.8999938964844,176.7100067138672,178.9199981689453,META,2015-12-02,Domestic Terrorism,-0.339996337890625,-0.18966660064114835
2017-11-06,178.55999755859375,180.75,177.08999633789062,178.4600067138672,META,2015-12-02,Domestic Terrorism,-0.0999908447265625,-0.0559984577137726
2017-11-13,177.5,179.97999572753906,176.39999389648438,179.0,META,2015-12-02,Domestic Terrorism,1.5,0.8450704225352111
2017-11-20,178.8699951171875,183.1499938964844,178.10000610351562,182.77999877929688,META,2015-12-02,Domestic Terrorism,3.910003662109375,2.185947206823435
2017-11-27,182.55999755859372,184.25,172.33999633789062,175.10000610351562,META,2015-12-02,Domestic Terrorism,-7.459991455078097,-4.086323156683746
2017-12-04,176.2899932861328,182.27999877929688,169.00999450683594,179.0,META,2015-12-02,Domestic Terrorism,2.7100067138671875,1.537243642336879
2017-12-11,179.3000030517578,180.4900054931641,176.60000610351562,180.17999267578125,META,2015-12-02,Domestic Terrorism,0.8799896240234375,0.4907917507226224
2017-12-18,181.00999450683597,181.3000030517578,176.22999572753906,177.1999969482422,META,2015-12-02,Domestic Terrorism,-3.8099975585937784,-2.1048548004071073
2017-12-25,176.6300048828125,178.94000244140625,174.6699981689453,176.4600067138672,META,2015-12-02,Domestic Terrorism,-0.1699981689453125,-0.09624535143850561
2018-01-01,177.67999267578125,186.8999938964844,177.5500030517578,186.8500061035156,META,2015-12-02,Domestic Terrorism,9.170013427734347,5.160971299941003
2018-01-08,187.1999969482422,188.8999938964844,177.39999389648438,179.3699951171875,META,2015-12-02,Domestic Terrorism,-7.8300018310546875,-4.182693354006601
2018-01-15,181.5,182.3699951171875,175.8000030517578,181.2899932861328,META,2015-12-02,Domestic Terrorism,-0.2100067138671875,-0.11570617843922176
2018-01-22,180.8000030517578,190.66000366210935,180.41000366210935,190.0,META,2015-12-02,Domestic Terrorism,9.199996948242188,5.088493801412434
2018-01-29,188.75,195.32000732421875,181.83999633789065,190.27999877929688,META,2015-12-02,Domestic Terrorism,1.529998779296875,0.8105953797599338
2018-02-05,186.92999267578125,190.6100006103516,167.17999267578125,176.11000061035156,META,2015-12-02,Domestic Terrorism,-10.819992065429688,-5.788258968263219
2018-02-12,177.05999755859375,180.5,171.83999633789062,177.36000061035156,META,2015-12-02,Domestic Terrorism,0.3000030517578125,0.1694358160479098
2018-02-19,175.77000427246094,183.38999938964844,175.11000061035156,183.2899932861328,META,2015-12-02,Domestic Terrorism,7.519989013671875,4.278311902419452
2018-02-26,184.5800018310547,185.66000366210935,172.99000549316406,176.6199951171875,META,2015-12-02,Domestic Terrorism,-7.9600067138671875,-4.312496822463437
2018-03-05,176.1999969482422,185.50999450683597,175.88999938964844,185.22999572753903,META,2015-12-02,Domestic Terrorism,9.029998779296847,5.124857511745224
2018-03-12,185.22999572753903,186.1000061035156,181.1100006103516,185.08999633789065,META,2015-12-02,Domestic Terrorism,-0.13999938964838066,-0.07558138145957224
2018-03-19,177.00999450683594,177.1699981689453,159.02000427246094,159.38999938964844,META,2015-12-02,Domestic Terrorism,-17.6199951171875,-9.95423742386876
2018-03-26,160.82000732421875,162.85000610351562,149.02000427246094,159.7899932861328,META,2015-12-02,Domestic Terrorism,-1.0300140380859375,-0.640476303429954
2018-04-02,157.80999755859375,161.57000732421875,150.50999450683594,157.1999969482422,META,2015-12-02,Domestic Terrorism,-0.6100006103515625,-0.3865411696271483
2018-04-09,157.82000732421875,168.64999389648438,156.0399932861328,164.52000427246094,META,2015-12-02,Domestic Terrorism,6.6999969482421875,4.245340664874003
2018-04-16,165.72000122070312,169.0,163.38999938964844,166.27999877929688,META,2015-12-02,Domestic Terrorism,0.55999755859375,0.33791790638955804
2018-04-23,167.27000427246094,177.10000610351562,156.19000244140625,173.58999633789062,META,2015-12-02,Domestic Terrorism,6.3199920654296875,3.7783176325716163
2018-04-30,173.7899932861328,178.0800018310547,170.22999572753906,176.61000061035156,META,2015-12-02,Domestic Terrorism,2.82000732421875,1.6226523005704991
2018-05-07,177.35000610351562,188.32000732421875,177.11000061035156,186.9900054931641,META,2015-12-02,Domestic Terrorism,9.639999389648466,5.435578831625071
2018-05-14,187.7100067138672,187.8600006103516,182.22000122070312,182.67999267578125,META,2015-12-02,Domestic Terrorism,-5.0300140380859375,-2.67967282413098
2018-05-21,183.7700042724609,186.91000366210935,182.17999267578125,184.9199981689453,META,2015-12-02,Domestic Terrorism,1.1499938964844034,0.6257788919563829
2018-05-28,184.33999633789065,194.5500030517578,183.7100067138672,193.9900054931641,META,2015-12-02,Domestic Terrorism,9.650009155273438,5.234897117815501
